
VASEmethod[EllipsometerType=4 , CompleteEASE=5.13, AcqTime=9.900, ZoneAve=1, Acq. Parameters=DEFAULT.parms]
Angstroms
dPolE	3800.000000	70.000000	11.325194	0.419358
E	3820.000000	70.000000	15.534358	-25.487629	0.082468	0.540199
uR	3820.000000	70.000000	1.#INF00	1.000000
dPolE	3820.000000	70.000000	11.325194	0.419358
E	3840.000000	70.000000	15.954718	-26.024181	0.096557	0.608311
uR	3840.000000	70.000000	1.#INF00	1.000000
dPolE	3840.000000	70.000000	11.325194	0.419358
E	3860.000000	70.000000	16.259983	-25.630302	0.070687	0.443037
uR	3860.000000	70.000000	1.#INF00	1.000000
dPolE	3860.000000	70.000000	11.325194	0.419358
E	3880.000000	70.000000	16.463846	-25.119312	0.126570	0.802342
uR	3880.000000	70.000000	1.#INF00	1.000000
dPolE	3880.000000	70.000000	11.325194	0.419358
E	3900.000000	70.000000	16.813898	-25.388294	0.066002	0.407109
uR	3900.000000	70.000000	1.#INF00	1.000000
dPolE	3900.000000	70.000000	11.325194	0.419358
E	3920.000000	70.000000	17.073324	-24.188307	0.113936	0.695872
uR	3920.000000	70.000000	1.#INF00	1.000000
dPolE	3920.000000	70.000000	11.325194	0.419358
E	3940.000000	70.000000	17.394913	-24.463102	0.079931	0.486348
uR	3940.000000	70.000000	1.#INF00	1.000000
dPolE	3940.000000	70.000000	11.325194	0.419358
E	3960.000000	70.000000	17.735153	-24.507631	0.088078	0.528204
uR	3960.000000	70.000000	1.#INF00	1.000000
dPolE	3960.000000	70.000000	11.325194	0.419358
E	3980.000000	70.000000	17.969246	-24.491373	0.075997	0.451959
uR	3980.000000	70.000000	1.#INF00	1.000000
dPolE	3980.000000	70.000000	11.325194	0.419358
E	4000.000000	70.000000	18.252649	-24.131691	0.071037	0.419204
uR	4000.000000	70.000000	1.#INF00	1.000000
dPolE	4000.000000	70.000000	11.325194	0.419358
E	4020.000000	70.000000	18.494398	-24.122196	0.070832	0.415587
uR	4020.000000	70.000000	1.#INF00	1.000000
dPolE	4020.000000	70.000000	11.325194	0.419358
E	4040.000000	70.000000	18.792326	-24.285414	0.082969	0.478401
uR	4040.000000	70.000000	1.#INF00	1.000000
dPolE	4040.000000	70.000000	11.325194	0.419358
E	4060.000000	70.000000	19.105417	-23.758175	0.062858	0.362586
uR	4060.000000	70.000000	1.#INF00	1.000000
dPolE	4060.000000	70.000000	11.325194	0.419358
E	4080.000000	70.000000	19.374161	-23.298601	0.065272	0.372547
uR	4080.000000	70.000000	1.#INF00	1.000000
dPolE	4080.000000	70.000000	11.325194	0.419358
E	4100.000000	70.000000	19.576023	-23.564545	0.062935	0.326651
uR	4100.000000	70.000000	1.#INF00	1.000000
dPolE	4100.000000	70.000000	11.325194	0.419358
E	4120.000000	70.000000	19.857288	-23.486683	0.036453	0.188004
uR	4120.000000	70.000000	1.#INF00	1.000000
dPolE	4120.000000	70.000000	11.325194	0.419358
E	4140.000000	70.000000	20.150000	-23.190372	0.057940	0.295149
uR	4140.000000	70.000000	1.#INF00	1.000000
dPolE	4140.000000	70.000000	11.325194	0.419358
E	4160.000000	70.000000	20.372742	-22.976004	0.071740	0.366113
uR	4160.000000	70.000000	1.#INF00	1.000000
dPolE	4160.000000	70.000000	11.325194	0.419358
E	4180.000000	70.000000	20.671801	-22.726706	0.060280	0.303710
uR	4180.000000	70.000000	1.#INF00	1.000000
dPolE	4180.000000	70.000000	11.325194	0.419358
E	4200.000000	70.000000	20.889080	-22.593414	0.067403	0.340008
uR	4200.000000	70.000000	1.#INF00	1.000000
dPolE	4200.000000	70.000000	11.325194	0.419358
E	4220.000000	70.000000	21.139025	-22.439537	0.067028	0.335679
uR	4220.000000	70.000000	1.#INF00	1.000000
dPolE	4220.000000	70.000000	11.325194	0.419358
E	4240.000000	70.000000	21.380287	-22.107773	0.045914	0.228139
uR	4240.000000	70.000000	1.#INF00	1.000000
dPolE	4240.000000	70.000000	11.325194	0.419358
E	4260.000000	70.000000	21.602612	-22.066999	0.061373	0.304575
uR	4260.000000	70.000000	1.#INF00	1.000000
dPolE	4260.000000	70.000000	11.325194	0.419358
E	4280.000000	70.000000	21.878702	-21.716839	0.082678	0.409775
uR	4280.000000	70.000000	1.#INF00	1.000000
dPolE	4280.000000	70.000000	11.325194	0.419358
E	4300.000000	70.000000	22.186094	-21.575682	0.050105	0.251617
uR	4300.000000	70.000000	1.#INF00	1.000000
dPolE	4300.000000	70.000000	11.325194	0.419358
E	4320.000000	70.000000	22.371426	-21.350569	0.029084	0.145839
uR	4320.000000	70.000000	1.#INF00	1.000000
dPolE	4320.000000	70.000000	11.325194	0.419358
E	4340.000000	70.000000	22.597551	-21.094440	0.073945	0.368794
uR	4340.000000	70.000000	1.#INF00	1.000000
dPolE	4340.000000	70.000000	11.325194	0.419358
E	4360.000000	70.000000	22.884418	-20.568436	0.052639	0.256850
uR	4360.000000	70.000000	1.#INF00	1.000000
dPolE	4360.000000	70.000000	11.325194	0.419358
E	4380.000000	70.000000	23.064325	-20.363796	0.053571	0.270231
uR	4380.000000	70.000000	1.#INF00	1.000000
dPolE	4380.000000	70.000000	11.325194	0.419358
E	4400.000000	70.000000	23.322115	-20.483046	0.045882	0.226513
uR	4400.000000	70.000000	1.#INF00	1.000000
dPolE	4400.000000	70.000000	11.325194	0.419358
E	4420.000000	70.000000	23.594147	-19.930336	0.064268	0.321467
uR	4420.000000	70.000000	1.#INF00	1.000000
dPolE	4420.000000	70.000000	11.325194	0.419358
E	4440.000000	70.000000	23.863832	-19.811180	0.041590	0.203879
uR	4440.000000	70.000000	1.#INF00	1.000000
dPolE	4440.000000	70.000000	11.325194	0.419358
E	4460.000000	70.000000	24.079979	-19.585840	0.064221	0.308906
uR	4460.000000	70.000000	1.#INF00	1.000000
dPolE	4460.000000	70.000000	11.325194	0.419358
E	4480.000000	70.000000	24.301544	-19.314190	0.070867	0.338697
uR	4480.000000	70.000000	1.#INF00	1.000000
dPolE	4480.000000	70.000000	11.325194	0.419358
E	4500.000000	70.000000	24.510202	-18.737131	0.036892	0.193726
uR	4500.000000	70.000000	1.#INF00	1.000000
dPolE	4500.000000	70.000000	11.325194	0.419358
E	4520.000000	70.000000	24.781357	-18.561031	0.043886	0.217657
uR	4520.000000	70.000000	1.#INF00	1.000000
dPolE	4520.000000	70.000000	11.325194	0.419358
E	4540.000000	70.000000	24.988842	-18.175770	0.051680	0.246185
uR	4540.000000	70.000000	1.#INF00	1.000000
dPolE	4540.000000	70.000000	11.325194	0.419358
E	4560.000000	70.000000	25.215820	-18.117517	0.039176	0.172860
uR	4560.000000	70.000000	1.#INF00	1.000000
dPolE	4560.000000	70.000000	11.325194	0.419358
E	4580.000000	70.000000	25.480228	-17.430010	0.047589	0.215588
uR	4580.000000	70.000000	1.#INF00	1.000000
dPolE	4580.000000	70.000000	11.325194	0.419358
E	4600.000000	70.000000	25.631248	-17.378958	0.054441	0.237821
uR	4600.000000	70.000000	1.#INF00	1.000000
dPolE	4600.000000	70.000000	11.325194	0.419358
E	4620.000000	70.000000	25.888346	-16.956507	0.067494	0.290731
uR	4620.000000	70.000000	1.#INF00	1.000000
dPolE	4620.000000	70.000000	11.325194	0.419358
E	4640.000000	70.000000	26.140419	-16.710043	0.076524	0.328958
uR	4640.000000	70.000000	1.#INF00	1.000000
dPolE	4640.000000	70.000000	11.325194	0.419358
E	4660.000000	70.000000	26.354334	-16.076441	0.074175	0.317285
uR	4660.000000	70.000000	1.#INF00	1.000000
dPolE	4660.000000	70.000000	11.325194	0.419358
E	4680.000000	70.000000	26.539755	-15.858602	0.050046	0.215751
uR	4680.000000	70.000000	1.#INF00	1.000000
dPolE	4680.000000	70.000000	11.325194	0.419358
E	4700.000000	70.000000	26.741817	-15.508773	0.057888	0.248052
uR	4700.000000	70.000000	1.#INF00	1.000000
dPolE	4700.000000	70.000000	11.325194	0.419358
E	4720.000000	70.000000	26.956898	-15.171010	0.051906	0.223014
uR	4720.000000	70.000000	1.#INF00	1.000000
dPolE	4720.000000	70.000000	11.325194	0.419358
E	4740.000000	70.000000	27.221622	-15.049185	0.069035	0.294931
uR	4740.000000	70.000000	1.#INF00	1.000000
dPolE	4740.000000	70.000000	11.325194	0.419358
E	4760.000000	70.000000	27.441181	-14.420480	0.064304	0.289311
uR	4760.000000	70.000000	1.#INF00	1.000000
dPolE	4760.000000	70.000000	11.325194	0.419358
E	4780.000000	70.000000	27.624895	-14.135942	0.058397	0.261155
uR	4780.000000	70.000000	1.#INF00	1.000000
dPolE	4780.000000	70.000000	11.325194	0.419358
E	4800.000000	70.000000	27.812593	-13.764724	0.059847	0.256135
uR	4800.000000	70.000000	1.#INF00	1.000000
dPolE	4800.000000	70.000000	11.325194	0.419358
E	4820.000000	70.000000	27.990204	-13.615818	0.061623	0.264409
uR	4820.000000	70.000000	1.#INF00	1.000000
dPolE	4820.000000	70.000000	11.325194	0.419358
E	4840.000000	70.000000	28.227406	-13.054710	0.072212	0.308930
uR	4840.000000	70.000000	1.#INF00	1.000000
dPolE	4840.000000	70.000000	11.325194	0.419358
E	4860.000000	70.000000	28.408272	-12.628683	0.067751	0.289479
uR	4860.000000	70.000000	1.#INF00	1.000000
dPolE	4860.000000	70.000000	11.325194	0.419358
E	4880.000000	70.000000	28.652580	-12.680184	0.087880	0.374059
uR	4880.000000	70.000000	1.#INF00	1.000000
dPolE	4880.000000	70.000000	11.325194	0.419358
E	4900.000000	70.000000	28.803741	-11.577225	0.061585	0.263977
uR	4900.000000	70.000000	1.#INF00	1.000000
dPolE	4900.000000	70.000000	11.325194	0.419358
E	4920.000000	70.000000	28.984509	-11.317567	0.060504	0.259339
uR	4920.000000	70.000000	1.#INF00	1.000000
dPolE	4920.000000	70.000000	11.325194	0.419358
E	4940.000000	70.000000	29.179121	-11.024016	0.059696	0.256622
uR	4940.000000	70.000000	1.#INF00	1.000000
dPolE	4940.000000	70.000000	11.325194	0.419358
E	4960.000000	70.000000	29.396154	-10.374557	0.067672	0.289453
uR	4960.000000	70.000000	1.#INF00	1.000000
dPolE	4960.000000	70.000000	11.325194	0.419358
E	4980.000000	70.000000	29.487005	-10.204956	0.057856	0.248418
uR	4980.000000	70.000000	1.#INF00	1.000000
dPolE	4980.000000	70.000000	11.325194	0.419358
E	5000.000000	70.000000	29.730209	-9.704768	0.045730	0.196310
uR	5000.000000	70.000000	1.#INF00	1.000000
dPolE	5000.000000	70.000000	11.325194	0.419358
E	5020.000000	70.000000	29.890177	-9.399430	0.057141	0.245485
uR	5020.000000	70.000000	1.#INF00	1.000000
dPolE	5020.000000	70.000000	11.325194	0.419358
E	5040.000000	70.000000	30.033510	-9.005405	0.053371	0.230012
uR	5040.000000	70.000000	1.#INF00	1.000000
dPolE	5040.000000	70.000000	11.325194	0.419358
E	5060.000000	70.000000	30.272919	-8.584646	0.054766	0.236255
uR	5060.000000	70.000000	1.#INF00	1.000000
dPolE	5060.000000	70.000000	11.325194	0.419358
E	5080.000000	70.000000	30.449190	-8.130857	0.066827	0.287567
uR	5080.000000	70.000000	1.#INF00	1.000000
dPolE	5080.000000	70.000000	11.325194	0.419358
E	5100.000000	70.000000	30.603628	-7.686780	0.046027	0.180880
uR	5100.000000	70.000000	1.#INF00	1.000000
dPolE	5100.000000	70.000000	11.325194	0.419358
E	5120.000000	70.000000	30.783842	-7.266309	0.059202	0.232772
uR	5120.000000	70.000000	1.#INF00	1.000000
dPolE	5120.000000	70.000000	11.325194	0.419358
E	5140.000000	70.000000	30.900587	-6.652973	0.058855	0.232359
uR	5140.000000	70.000000	1.#INF00	1.000000
dPolE	5140.000000	70.000000	11.325194	0.419358
E	5160.000000	70.000000	31.084269	-6.175251	0.052127	0.205924
uR	5160.000000	70.000000	1.#INF00	1.000000
dPolE	5160.000000	70.000000	11.325194	0.419358
E	5180.000000	70.000000	31.254862	-5.643539	0.061481	0.243305
uR	5180.000000	70.000000	1.#INF00	1.000000
dPolE	5180.000000	70.000000	11.325194	0.419358
E	5200.000000	70.000000	31.348869	-5.290066	0.045421	0.179894
uR	5200.000000	70.000000	1.#INF00	1.000000
dPolE	5200.000000	70.000000	11.325194	0.419358
E	5220.000000	70.000000	31.499268	-4.826087	0.064033	0.253619
uR	5220.000000	70.000000	1.#INF00	1.000000
dPolE	5220.000000	70.000000	11.325194	0.419358
E	5240.000000	70.000000	31.639385	-4.608580	0.063952	0.253222
uR	5240.000000	70.000000	1.#INF00	1.000000
dPolE	5240.000000	70.000000	11.325194	0.419358
E	5260.000000	70.000000	31.836658	-3.954172	0.052171	0.206452
uR	5260.000000	70.000000	1.#INF00	1.000000
dPolE	5260.000000	70.000000	11.325194	0.419358
E	5280.000000	70.000000	31.920103	-3.390735	0.067381	0.268479
uR	5280.000000	70.000000	1.#INF00	1.000000
dPolE	5280.000000	70.000000	11.325194	0.419358
E	5300.000000	70.000000	32.111740	-3.004814	0.058607	0.234029
uR	5300.000000	70.000000	1.#INF00	1.000000
dPolE	5300.000000	70.000000	11.325194	0.419358
E	5320.000000	70.000000	32.175125	-2.597285	0.055831	0.222752
uR	5320.000000	70.000000	1.#INF00	1.000000
dPolE	5320.000000	70.000000	11.325194	0.419358
E	5340.000000	70.000000	32.351532	-1.982438	0.058400	0.232753
uR	5340.000000	70.000000	1.#INF00	1.000000
dPolE	5340.000000	70.000000	11.325194	0.419358
E	5360.000000	70.000000	32.426125	-1.826161	0.057025	0.228228
uR	5360.000000	70.000000	1.#INF00	1.000000
dPolE	5360.000000	70.000000	11.325194	0.419358
E	5380.000000	70.000000	32.605145	-1.287149	0.043955	0.176266
uR	5380.000000	70.000000	1.#INF00	1.000000
dPolE	5380.000000	70.000000	11.325194	0.419358
E	5400.000000	70.000000	32.733124	-0.726826	0.060185	0.240902
uR	5400.000000	70.000000	1.#INF00	1.000000
dPolE	5400.000000	70.000000	11.325194	0.419358
E	5420.000000	70.000000	32.807137	-0.094529	0.063903	0.256902
uR	5420.000000	70.000000	1.#INF00	1.000000
dPolE	5420.000000	70.000000	11.325194	0.419358
E	5440.000000	70.000000	32.910843	0.299268	0.060121	0.241786
uR	5440.000000	70.000000	1.#INF00	1.000000
dPolE	5440.000000	70.000000	11.325194	0.419358
E	5460.000000	70.000000	33.043434	0.761701	0.049654	0.200133
uR	5460.000000	70.000000	1.#INF00	1.000000
dPolE	5460.000000	70.000000	11.325194	0.419358
E	5480.000000	70.000000	33.186413	1.396754	0.072655	0.293479
uR	5480.000000	70.000000	1.#INF00	1.000000
dPolE	5480.000000	70.000000	11.325194	0.419358
E	5500.000000	70.000000	33.295444	1.749449	0.055111	0.222365
uR	5500.000000	70.000000	1.#INF00	1.000000
dPolE	5500.000000	70.000000	11.325194	0.419358
E	5520.000000	70.000000	33.393490	2.084810	0.059869	0.242150
uR	5520.000000	70.000000	1.#INF00	1.000000
dPolE	5520.000000	70.000000	11.325194	0.419358
E	5540.000000	70.000000	33.412666	2.745656	0.052838	0.214204
uR	5540.000000	70.000000	1.#INF00	1.000000
dPolE	5540.000000	70.000000	11.325194	0.419358
E	5560.000000	70.000000	33.568592	2.906672	0.061932	0.252065
uR	5560.000000	70.000000	1.#INF00	1.000000
dPolE	5560.000000	70.000000	11.325194	0.419358
E	5580.000000	70.000000	33.658928	3.585065	0.060170	0.244416
uR	5580.000000	70.000000	1.#INF00	1.000000
dPolE	5580.000000	70.000000	11.325194	0.419358
E	5600.000000	70.000000	33.741386	4.160247	0.059610	0.243143
uR	5600.000000	70.000000	1.#INF00	1.000000
dPolE	5600.000000	70.000000	11.325194	0.419358
E	5620.000000	70.000000	33.850285	4.665060	0.049230	0.184172
uR	5620.000000	70.000000	1.#INF00	1.000000
dPolE	5620.000000	70.000000	11.325194	0.419358
E	5640.000000	70.000000	33.841885	4.845974	0.065393	0.244868
uR	5640.000000	70.000000	1.#INF00	1.000000
dPolE	5640.000000	70.000000	11.325194	0.419358
E	5660.000000	70.000000	33.940887	5.528241	0.073159	0.273996
uR	5660.000000	70.000000	1.#INF00	1.000000
dPolE	5660.000000	70.000000	11.325194	0.419358
E	5680.000000	70.000000	34.030357	6.112608	0.063038	0.236702
uR	5680.000000	70.000000	1.#INF00	1.000000
dPolE	5680.000000	70.000000	11.325194	0.419358
E	5700.000000	70.000000	34.100483	6.299703	0.073833	0.277847
uR	5700.000000	70.000000	1.#INF00	1.000000
dPolE	5700.000000	70.000000	11.325194	0.419358
E	5720.000000	70.000000	34.156284	6.680249	0.075107	0.283016
uR	5720.000000	70.000000	1.#INF00	1.000000
dPolE	5720.000000	70.000000	11.325194	0.419358
E	5740.000000	70.000000	34.262867	7.408058	0.080696	0.304466
uR	5740.000000	70.000000	1.#INF00	1.000000
dPolE	5740.000000	70.000000	11.325194	0.419358
E	5760.000000	70.000000	34.309315	8.067191	0.056294	0.212223
uR	5760.000000	70.000000	1.#INF00	1.000000
dPolE	5760.000000	70.000000	11.325194	0.419358
E	5780.000000	70.000000	34.347004	8.385407	0.060532	0.228645
uR	5780.000000	70.000000	1.#INF00	1.000000
dPolE	5780.000000	70.000000	11.325194	0.419358
E	5800.000000	70.000000	34.375214	8.853684	0.090215	0.342069
uR	5800.000000	70.000000	1.#INF00	1.000000
dPolE	5800.000000	70.000000	11.325194	0.419358
E	5820.000000	70.000000	34.484360	9.425982	0.045395	0.171947
uR	5820.000000	70.000000	1.#INF00	1.000000
dPolE	5820.000000	70.000000	11.325194	0.419358
E	5840.000000	70.000000	34.513805	9.749902	0.049965	0.189420
uR	5840.000000	70.000000	1.#INF00	1.000000
dPolE	5840.000000	70.000000	11.325194	0.419358
E	5860.000000	70.000000	34.590092	10.252554	0.056904	0.216383
uR	5860.000000	70.000000	1.#INF00	1.000000
dPolE	5860.000000	70.000000	11.325194	0.419358
E	5880.000000	70.000000	34.567989	10.795378	0.067044	0.255255
uR	5880.000000	70.000000	1.#INF00	1.000000
dPolE	5880.000000	70.000000	11.325194	0.419358
E	5900.000000	70.000000	34.677025	11.137893	0.065308	0.248605
uR	5900.000000	70.000000	1.#INF00	1.000000
dPolE	5900.000000	70.000000	11.325194	0.419358
E	5920.000000	70.000000	34.650913	11.645973	0.062639	0.238637
uR	5920.000000	70.000000	1.#INF00	1.000000
dPolE	5920.000000	70.000000	11.325194	0.419358
E	5940.000000	70.000000	34.732521	12.370100	0.070418	0.268308
uR	5940.000000	70.000000	1.#INF00	1.000000
dPolE	5940.000000	70.000000	11.325194	0.419358
E	5960.000000	70.000000	34.794586	12.730670	0.104318	0.398321
uR	5960.000000	70.000000	1.#INF00	1.000000
dPolE	5960.000000	70.000000	11.325194	0.419358
E	5980.000000	70.000000	34.741238	13.102659	0.082586	0.315864
uR	5980.000000	70.000000	1.#INF00	1.000000
dPolE	5980.000000	70.000000	11.325194	0.419358
E	6000.000000	70.000000	34.743092	13.216817	0.082833	0.320693
uR	6000.000000	70.000000	1.#INF00	1.000000
dPolE	6000.000000	70.000000	11.325194	0.419358
E	6020.000000	70.000000	34.835171	13.956258	0.085579	0.328622
uR	6020.000000	70.000000	1.#INF00	1.000000
dPolE	6020.000000	70.000000	11.325194	0.419358
E	6040.000000	70.000000	34.784500	14.233789	0.074645	0.292237
uR	6040.000000	70.000000	1.#INF00	1.000000
dPolE	6040.000000	70.000000	11.325194	0.419358
E	6060.000000	70.000000	34.915741	14.718020	0.087050	0.340414
uR	6060.000000	70.000000	1.#INF00	1.000000
dPolE	6060.000000	70.000000	11.325194	0.419358
E	6080.000000	70.000000	34.879551	15.439002	0.067580	0.268659
uR	6080.000000	70.000000	1.#INF00	1.000000
dPolE	6080.000000	70.000000	11.325194	0.419358
E	6100.000000	70.000000	34.813831	15.778006	0.073764	0.287156
uR	6100.000000	70.000000	1.#INF00	1.000000
dPolE	6100.000000	70.000000	11.325194	0.419358
E	6120.000000	70.000000	34.827896	16.368820	0.094997	0.367979
uR	6120.000000	70.000000	1.#INF00	1.000000
dPolE	6120.000000	70.000000	11.325194	0.419358
E	6140.000000	70.000000	34.869907	16.776487	0.071289	0.275218
uR	6140.000000	70.000000	1.#INF00	1.000000
dPolE	6140.000000	70.000000	11.325194	0.419358
E	6160.000000	70.000000	34.902744	16.869066	0.086921	0.336699
uR	6160.000000	70.000000	1.#INF00	1.000000
dPolE	6160.000000	70.000000	11.325194	0.419358
E	6180.000000	70.000000	34.758301	17.658838	0.088379	0.315656
uR	6180.000000	70.000000	1.#INF00	1.000000
dPolE	6180.000000	70.000000	11.325194	0.419358
E	6200.000000	70.000000	34.847282	18.006891	0.082611	0.295490
uR	6200.000000	70.000000	1.#INF00	1.000000
dPolE	6200.000000	70.000000	11.325194	0.419358
E	6220.000000	70.000000	34.955544	18.264114	0.085569	0.310060
uR	6220.000000	70.000000	1.#INF00	1.000000
dPolE	6220.000000	70.000000	11.325194	0.419358
E	6240.000000	70.000000	34.917072	18.885721	0.062484	0.235536
uR	6240.000000	70.000000	1.#INF00	1.000000
dPolE	6240.000000	70.000000	11.325194	0.419358
E	6260.000000	70.000000	34.919441	19.202681	0.084989	0.320307
uR	6260.000000	70.000000	1.#INF00	1.000000
dPolE	6260.000000	70.000000	11.325194	0.419358
E	6280.000000	70.000000	34.951805	19.752708	0.082450	0.309697
uR	6280.000000	70.000000	1.#INF00	1.000000
dPolE	6280.000000	70.000000	11.325194	0.419358
E	6300.000000	70.000000	34.909763	20.253502	0.068649	0.260124
uR	6300.000000	70.000000	1.#INF00	1.000000
dPolE	6300.000000	70.000000	11.325194	0.419358
E	6320.000000	70.000000	34.845001	20.328184	0.073702	0.269905
uR	6320.000000	70.000000	1.#INF00	1.000000
dPolE	6320.000000	70.000000	11.325194	0.419358
E	6340.000000	70.000000	34.831348	21.012276	0.093762	0.337892
uR	6340.000000	70.000000	1.#INF00	1.000000
dPolE	6340.000000	70.000000	11.325194	0.419358
E	6360.000000	70.000000	34.748844	21.521233	0.103613	0.375045
uR	6360.000000	70.000000	1.#INF00	1.000000
dPolE	6360.000000	70.000000	11.325194	0.419358
E	6380.000000	70.000000	34.901390	21.241243	0.101077	0.367506
uR	6380.000000	70.000000	1.#INF00	1.000000
dPolE	6380.000000	70.000000	11.325194	0.419358
E	6400.000000	70.000000	34.824841	22.282932	0.095706	0.351204
uR	6400.000000	70.000000	1.#INF00	1.000000
dPolE	6400.000000	70.000000	11.325194	0.419358
E	6420.000000	70.000000	34.836533	22.217422	0.109704	0.398017
uR	6420.000000	70.000000	1.#INF00	1.000000
dPolE	6420.000000	70.000000	11.325194	0.419358
E	6440.000000	70.000000	34.832130	22.943525	0.101724	0.372275
uR	6440.000000	70.000000	1.#INF00	1.000000
dPolE	6440.000000	70.000000	11.325194	0.419358
E	6460.000000	70.000000	34.757984	23.495075	0.107272	0.388903
uR	6460.000000	70.000000	1.#INF00	1.000000
dPolE	6460.000000	70.000000	11.325194	0.419358
E	6480.000000	70.000000	34.711849	23.872967	0.121869	0.449321
uR	6480.000000	70.000000	1.#INF00	1.000000
dPolE	6480.000000	70.000000	11.325194	0.419358
E	6500.000000	70.000000	34.726665	24.288166	0.107940	0.393558
uR	6500.000000	70.000000	1.#INF00	1.000000
dPolE	6500.000000	70.000000	11.325194	0.419358
E	6520.000000	70.000000	34.601383	24.227766	0.116421	0.430627
uR	6520.000000	70.000000	1.#INF00	1.000000
dPolE	6520.000000	70.000000	11.325194	0.419358
E	6540.000000	70.000000	34.733807	24.911270	0.100508	0.375443
uR	6540.000000	70.000000	1.#INF00	1.000000
dPolE	6540.000000	70.000000	11.325194	0.419358
E	6560.000000	70.000000	34.645584	25.207470	0.100707	0.376263
uR	6560.000000	70.000000	1.#INF00	1.000000
dPolE	6560.000000	70.000000	11.325194	0.419358
E	6580.000000	70.000000	34.614185	25.665852	0.072794	0.273970
uR	6580.000000	70.000000	1.#INF00	1.000000
dPolE	6580.000000	70.000000	11.325194	0.419358
E	6600.000000	70.000000	34.518280	25.878550	0.071943	0.265103
uR	6600.000000	70.000000	1.#INF00	1.000000
dPolE	6600.000000	70.000000	11.325194	0.419358
E	6620.000000	70.000000	34.499180	26.046101	0.106308	0.389743
uR	6620.000000	70.000000	1.#INF00	1.000000
dPolE	6620.000000	70.000000	11.325194	0.419358
E	6640.000000	70.000000	34.483742	26.669718	0.081485	0.299094
uR	6640.000000	70.000000	1.#INF00	1.000000
dPolE	6640.000000	70.000000	11.325194	0.419358
E	6660.000000	70.000000	34.430073	26.941429	0.085845	0.315658
uR	6660.000000	70.000000	1.#INF00	1.000000
dPolE	6660.000000	70.000000	11.325194	0.419358
E	6680.000000	70.000000	34.404526	27.400711	0.086592	0.325124
uR	6680.000000	70.000000	1.#INF00	1.000000
dPolE	6680.000000	70.000000	11.325194	0.419358
E	6700.000000	70.000000	34.394547	27.718760	0.081935	0.305170
uR	6700.000000	70.000000	1.#INF00	1.000000
dPolE	6700.000000	70.000000	11.325194	0.419358
E	6720.000000	70.000000	34.370979	28.141336	0.085913	0.315719
uR	6720.000000	70.000000	1.#INF00	1.000000
dPolE	6720.000000	70.000000	11.325194	0.419358
E	6740.000000	70.000000	34.355560	28.377417	0.081714	0.301011
uR	6740.000000	70.000000	1.#INF00	1.000000
dPolE	6740.000000	70.000000	11.325194	0.419358
E	6760.000000	70.000000	34.320156	28.710335	0.066602	0.229155
uR	6760.000000	70.000000	1.#INF00	1.000000
dPolE	6760.000000	70.000000	11.325194	0.419358
E	6780.000000	70.000000	34.252659	29.208767	0.076155	0.262625
uR	6780.000000	70.000000	1.#INF00	1.000000
dPolE	6780.000000	70.000000	11.325194	0.419358
E	6800.000000	70.000000	34.224972	29.480907	0.078027	0.270107
uR	6800.000000	70.000000	1.#INF00	1.000000
dPolE	6800.000000	70.000000	11.325194	0.419358
E	6820.000000	70.000000	34.139404	29.849489	0.075003	0.259459
uR	6820.000000	70.000000	1.#INF00	1.000000
dPolE	6820.000000	70.000000	11.325194	0.419358
E	6840.000000	70.000000	34.136410	30.144255	0.080638	0.278681
uR	6840.000000	70.000000	1.#INF00	1.000000
dPolE	6840.000000	70.000000	11.325194	0.419358
E	6860.000000	70.000000	34.050259	30.511814	0.060666	0.210162
uR	6860.000000	70.000000	1.#INF00	1.000000
dPolE	6860.000000	70.000000	11.325194	0.419358
E	6880.000000	70.000000	34.038116	30.812679	0.061013	0.210999
uR	6880.000000	70.000000	1.#INF00	1.000000
dPolE	6880.000000	70.000000	11.325194	0.419358
E	6900.000000	70.000000	33.964706	30.994387	0.079451	0.275937
uR	6900.000000	70.000000	1.#INF00	1.000000
dPolE	6900.000000	70.000000	11.325194	0.419358
E	6920.000000	70.000000	33.954441	31.340313	0.067544	0.234634
uR	6920.000000	70.000000	1.#INF00	1.000000
dPolE	6920.000000	70.000000	11.325194	0.419358
E	6940.000000	70.000000	33.886456	31.672567	0.069363	0.241787
uR	6940.000000	70.000000	1.#INF00	1.000000
dPolE	6940.000000	70.000000	11.325194	0.419358
E	6960.000000	70.000000	33.842480	32.049603	0.081139	0.282666
uR	6960.000000	70.000000	1.#INF00	1.000000
dPolE	6960.000000	70.000000	11.325194	0.419358
E	6980.000000	70.000000	33.732357	32.338287	0.059841	0.208893
uR	6980.000000	70.000000	1.#INF00	1.000000
dPolE	6980.000000	70.000000	11.325194	0.419358
E	7000.000000	70.000000	33.703751	32.598827	0.055382	0.193162
uR	7000.000000	70.000000	1.#INF00	1.000000
dPolE	7000.000000	70.000000	11.325194	0.419358
E	7020.000000	70.000000	33.700840	33.014515	0.053651	0.187372
uR	7020.000000	70.000000	1.#INF00	1.000000
dPolE	7020.000000	70.000000	11.325194	0.419358
E	7040.000000	70.000000	33.629551	33.173767	0.081367	0.284656
uR	7040.000000	70.000000	1.#INF00	1.000000
dPolE	7040.000000	70.000000	11.325194	0.419358
E	7060.000000	70.000000	33.584457	33.670227	0.076795	0.265785
